Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
20	3	-80	1.1258	0.0283462	3.79459	0.0512686
20	3	-60	0.755102	0.0581996	3.19898	0.108785
20	3	-40	1.16364	0.172034	3.52727	0.3084
20	3	-35	1.06061	0.238373	3.24242	0.399794
20	3	-30	1.89655	0.255008	2.65517	0.355944
20	3	-25	1.69231	0.371982	3.19231	0.532992
20	3	-20	1.91304	0.363313	3.04348	0.478175
20	3	-15	2.68966	0.490343	2.41379	0.394725
20	3	-10	2.30435	0.400542	2.65217	0.396624
20	3	-7.5	3.32	0.410736	2.04	0.401915
20	3	-5	3	0.407039	2	0.3353
20	3	-2.5	2.33333	0.351364	2	0.400617
20	3	0	3.45	0.912346	2.45	0.567781
20	3	2.5	3.35714	0.45856	1.71429	0.409437
20	3	5	3.73077	0.520462	1.26923	0.240547
20	3	7.5	3.9375	0.658293	1.125	0.195156
20	3	10	3.78947	0.62087	1.42105	0.396073
20	3	15	4.5	0.770552	1	0.306186
20	3	20	3.81481	0.474413	1.44444	0.268784
20	3	25	4.45455	0.492535	1	0.226767
20	3	30	4.16129	0.43061	0.83871	0.233049
20	3	35	5.75	0.748697	0.96875	0.235868
20	3	40	4.24074	0.362826	0.907407	0.234636
20	3	60	5.08673	0.167846	0.352041	0.0354783
20	3	80	5.7605	0.0712935	0.580596	0.0215179
20	3	85	5.51628	0.0763992	0.531783	0.0186948
20	3	89	5.66154	0.101577	0.510345	0.0213856
20	5	-89	1.42472	0.0443088	7.60885	0.141992
20	5	-85	1.86404	0.0420547	7.21395	0.100305
20	5	-80	2.03517	0.0471031	7.55376	0.0923863
20	5	-60	1.86822	0.107609	6.39535	0.170592
20	5	-40	2.73585	0.350101	6.09434	0.555412
20	5	-35	2.89286	0.549441	5.57143	0.518604
20	5	-30	3.71429	0.548945	5.31429	0.380701
20	5	-25	4.32258	0.512867	5.74194	0.554928
20	5	-20	3.54167	0.724039	6.125	0.722439
20	5	-15	4.77778	0.701426	4.40741	0.519204
20	5	-10	5.94737	0.948752	4.47368	0.691734
20	5	-7.5	5.36	0.717507	5	0.509117
20	5	-5	4.5	0.746659	4	0.458258
20	5	-2.5	6.28	1.03153	4.28	0.581089
20	5	0	5.7	0.693181	4.45	0.746576
20	5	2.5	5.26667	1.10138	5.33333	0.959938
20	5	5	6.89474	0.91432	3.63158	0.572744
20	5	7.5	8.42308	0.884069	3.26923	0.607053
20	5	10	6.8	0.901665	3.6	0.630079
20	5	15	7.08333	0.788187	2.75	0.514545
20	5	20	8.59091	1.19686	1.04545	0.283698
20	5	25	8.56667	0.913702	2.06667	0.505378
20	5	30	7.64103	0.633792	1.53846	0.305217
20	5	35	10.1724	0.641544	1.51724	0.385901
20	5	40	8.55263	0.712665	1	0.189766
20	5	60	10.3865	0.276069	0.827027	0.0653657
20	5	80	11.8128	0.132966	0.983412	0.0292667
20	5	85	10.9323	0.146271	0.894939	0.0265532
20	5	89	11.2381	0.202536	0.808081	0.0279909
20	10	-89	2.73759	0.0657809	17.8198	0.333526
20	10	-85	3.95144	0.0675146	17.3503	0.213397
20	10	-80	4.45564	0.0666224	19.5254	0.174217
20	10	-60	4.76014	0.0745843	16.2106	0.142909
20	10	-40	4.90467	0.118946	12.0701	0.154993
20	10	-35	5.23106	0.125769	11.826	0.152538
20	10	-30	5.99556	0.135967	11.1482	0.144728
20	10	-25	6.42583	0.146348	10.7932	0.133488
20	10	-20	7.44568	0.158605	10.3071	0.134607
20	10	-15	8.62408	0.15575	9.88446	0.129702
20	10	-10	10.043	0.166591	8.96712	0.131577
20	10	-7.5	10.7329	0.174834	8.76059	0.131399
20	10	-5	11.5538	0.175471	8.35294	0.132629
20	10	-2.5	12.3815	0.175469	7.62094	0.123248
20	10	0	12.9662	0.177946	7.5039	0.127407
